step,vehicle_id,x_position,y_position,speed,lane_index
134,1391235666544,2752.568703532775,4.0,19.32969197568504,1
134,1391235666784,2568.245087741382,0.0,18.831797396354947,0
134,1391235667744,2807.6487772878518,4.0,19.43656973112729,1
134,1391235664240,2616.201509778589,0.0,18.908304770145392,0
134,1391235667072,2682.2250008903848,0.0,19.127180003709658,0
134,1391235667504,2858.1544160408725,4.0,19.516000358113715,1
134,1391235666400,2747.9842823584054,0.0,19.3462010457166,0
134,1391235666448,2908.903491929749,4.0,19.592300381472366,1
134,1391235664624,2978.087768612595,4.0,19.807329486068053,1
134,1391235666976,2806.9085142459944,0.0,19.493212141136425,0
134,1391235666688,2859.3313650051064,0.0,19.575416828440616,0
134,1391235665968,3048.916960187874,4.0,20.02783055424965,1
134,1391235666112,2912.226847527387,0.0,19.656753071270877,0
134,1391235666640,2976.0377142668854,0.0,19.80515930713799,0
134,1391235664384,3115.9718191294087,4.0,20.175120826499374,1
134,1391235666064,3178.944527620622,4.0,20.290858805811375,1
134,1391235664576,3267.211020238751,4.0,20.572396836195082,1
134,1391235666880,3327.4429543315637,4.0,20.643903814594967,1
134,1391235666304,3044.95000761405,0.0,19.978921101909492,0
134,1391235667312,3126.7565157013714,0.0,20.261739983704942,0
134,1391235666208,3196.8385341176913,0.0,20.40238162381473,0
134,1391235667792,3422.0033516664116,4.0,20.903404076772453,1
134,1391235667840,3493.4794950790065,4.0,20.977955175435486,1
134,1391235667888,3278.064676382225,0.0,20.611062025573975,0
134,1391235667936,3341.873257945655,0.0,20.689455673806595,0
134,1391235667984,3566.79007447895,4.0,21.034262380573168,1
134,1391235668032,3405.183167576866,0.0,20.75809650469819,0
134,1391235668080,3524.550998390723,0.0,21.303973771733865,0
134,1391235668128,3609.9780221874976,0.0,21.46837488682903,0
134,1391235668176,3696.8243596555844,0.0,21.592414290289096,0
134,1391235668224,3839.4984903654076,0.0,22.08366914101152,0
134,1391235668272,3650.5625234813165,4.0,21.07884679740195,1
134,1391235668320,3726.393654497613,4.0,21.08842065651873,1
134,1391235668368,3795.692337399316,4.0,21.08889265847261,1
134,1391235668416,4018.9306149627455,0.0,22.657035679554397,0
134,1391235665248,1994.4290060540775,4.0,14.560320910825684,1
135,1391235665392,1975.2205159316952,3.9999999999999996,14.508245494929904,1
135,1391235664720,1956.1347085838386,1.6684309296294766e-06,18.349697002808057,0
135,1391235664912,2067.396171459406,5.1613450574715525e-17,20.235643823223025,0
135,1391235665008,2043.0281392133986,4.0,14.70544725258571,1
135,1391235666736,2080.3821978568876,4.0,14.8087230523992,1
135,1391235665056,2004.6125151347676,4.0126415252060715e-16,19.48507584656499,0
135,1391235666256,2358.2189784774596,4.0,18.374995073689618,1
135,1391235664480,2405.3770790214203,4.0,18.480676783376087,1
135,1391235664960,2138.7265387964603,0.0,20.83798216612418,0
135,1391235664528,2186.125481675726,3.9999999999998366,19.71105024354318,1
135,1391235664864,2231.9453984566044,0.0,18.336651707752242,0
135,1391235667264,2257.4538427164516,4.0,18.162179828145725,1
135,1391235664288,2455.7665874789127,4.0,18.61608850778409,1
135,1391235666928,2509.039782887733,4.0,18.76628472979588,1
135,1391235667360,2282.2982057853255,0.0,18.195380401141836,0
135,1391235667552,2306.9268611660505,4.0,18.223442999310194,1
135,1391235667456,2563.075630510455,4.0,18.906091934077,1
135,1391235664192,2613.5925417969097,4.0,19.004912144026463,1
135,1391235667216,2667.0540212898995,4.0,19.129669285124844,1
135,1391235665632,2335.330040046226,0.0,18.329308642531423,0
135,1391235666160,2383.244118044176,0.0,18.418884321004942,0
135,1391235667600,2716.810690052579,4.0,19.218235392106177,1
135,1391235667648,2431.469289882152,0.0,18.51023729540688,0
135,1391235664768,2481.5008043301295,0.0,18.615285570798605,0
135,1391235664336,2536.6559920496534,0.0,18.758935527293033,0
135,1391235666544,2771.9051757771917,4.0,19.344186632639563,1
135,1391235666784,2587.0839516450997,0.0,18.84690714338082,0
135,1391235667744,2827.091721541737,4.0,19.450197024838204,1
135,1391235664240,2635.116603324075,0.0,18.922820786831988,0
135,1391235667072,2701.3586954646194,0.0,19.141109809021064,0
135,1391235667504,2877.676462462319,4.0,19.528925602291196,1
135,1391235666400,2767.336760563664,0.0,19.359623313805784,0
135,1391235666448,2928.501518391893,4.0,19.60454171160412,1
135,1391235664624,2997.9004102314134,4.0,19.81868552215818,1
135,1391235666976,2826.4076864327567,0.0,19.50595607217192,0
135,1391235666688,2878.9124435674034,0.0,19.587522913294897,0
135,1391235665968,3068.9496762408685,4.0,20.038273994722182,1
135,1391235666112,2931.888966604191,0.0,19.66822683223719,0
135,1391235666640,2995.847864084564,0.0,19.815829833290504,0
135,1391235664384,3136.1513151308386,4.0,20.184472877485785,1
135,1391235666064,3199.2392991476427,4.0,20.299221973835454,1
135,1391235664576,3287.7866821538732,4.0,20.579373919799284,1
135,1391235666880,3348.089718355123,4.0,20.65001544182465,1
135,1391235666304,3064.9335118339545,0.0,19.98872006516141,0
135,1391235667312,3147.02251960812,0.0,20.27085607942614,0
135,1391235666208,3217.2447092698944,0.0,20.410491600853856,0
135,1391235667792,3442.908674486567,4.0,20.907500242341552,1
135,1391235667840,3514.458751001186,4.0,20.98073052745154,1
135,1391235667888,3298.6789781295106,0.0,20.61798705773985,0
135,1391235667936,3362.565570197811,0.0,20.6955617016716,0
135,1391235667984,3587.825071181982,4.0,21.035828026432085,1
135,1391235668032,3425.9437721103895,0.0,20.76345757783032,0
135,1391235668080,3545.8574420328296,0.0,21.309254438794877,0
135,1391235668128,3631.4483286387544,0.0,21.472504434203024,0
135,1391235668176,3718.4181913652596,0.0,21.595444790795547,0
135,1391235668224,3861.5829962279463,0.0,22.085458182026887,0
135,1391235668272,3671.6415561890776,4.0,21.07924237855986,1
135,1391235668320,3747.482087857503,4.0,21.088447596492916,1
135,1391235668368,3816.7812300577857,4.0,21.08889265847261,1
135,1391235668416,4041.587650642299,0.0,22.657035679554397,0
135,1391235665248,2009.009960850796,4.0,14.604280799508906,1
136,1391235665392,1989.7452379192428,3.9999999999999996,14.544343302974887,1
136,1391235664720,1974.5797313397209,1.865745835364602e-07,18.545891446137546,0
136,1391235664912,2087.641741155052,1.0747225232024804e-15,20.255860153261974,0
136,1391235665008,2057.747972411344,4.0,14.73549256923742,1
136,1391235666736,2095.198369121493,4.0,14.824237950995903,1
136,1391235665056,2024.121642369381,-3.370934350971963e-16,19.535789139438556,0
136,1391235666256,2376.603562926068,4.0,18.395496122299722,1
136,1391235664480,2423.8670121232767,4.0,18.50046572243926,1
136,1391235664960,2159.5320807866538,0.0,20.76790692905243,0
136,1391235664528,2205.8025750569054,3.9999999999999827,19.638351559350845,1
136,1391235664864,2250.2754046209834,0.0,18.323122734490042,0
136,1391235667264,2275.6217921512425,4.0,18.17474860595029,1
136,1391235664288,2474.3916053850508,4.0,18.635178355214737,1
136,1391235666928,2527.8146422088093,4.0,18.78461586237636,1
136,1391235667360,2300.502110540193,0.0,18.213623188065498,0
136,1391235667552,2325.1601234613804,4.0,18.2444399465926,1
136,1391235667456,2581.9899014090433,4.0,18.923577120775278,1
136,1391235664192,2632.6052585719385,4.0,19.021597155506328,1
136,1391235667216,2686.1911118591006,4.0,19.145534638264625,1
136,1391235665632,2353.6678968315514,0.0,18.34758624096106,0
136,1391235666160,2401.6712328908848,0.0,18.436482968244647,0
136,1391235667600,2736.0360040916134,4.0,19.23336833186241,1
136,1391235667648,2449.9874492926797,0.0,18.52717662925104,0
136,1391235664768,2500.1237023087588,0.0,18.63156272111242,0
136,1391235664336,2555.422223582029,0.0,18.774536076845052,0
136,1391235666544,2791.256052733526,4.0,19.35848924618941,1
136,1391235666784,2605.937839798904,0.0,18.8618342953143,0
136,1391235667744,2846.54820860001,4.0,19.46364392262662,1
136,1391235664240,2654.046131064161,0.0,18.937162053009633,0
136,1391235667072,2720.5062415919456,0.0,19.154872481414106,0
136,1391235667504,2897.211354310451,4.0,19.541680423519452,1
136,1391235666400,2786.7025859124433,0.0,19.372885123018055,0
136,1391235666448,2948.1117109627507,4.0,19.616622429880096,1
136,1391235664624,3017.7243371935374,4.0,19.82989061351019,1
136,1391235666976,2845.919530537089,0.0,19.51854618760628,0
136,1391235666688,2898.505559836936,0.0,19.599482948219705,0
136,1391235665968,3088.9927692637543,4.0,20.048575502100032,1
136,1391235666112,2951.5624946650173,0.0,19.679562234388175,0
136,1391235666640,3015.66862330013,0.0,19.826369796563025,0
136,1391235664384,3156.340102350842,4.0,20.193695034998285,1
136,1391235666064,3219.5423784611003,4.0,20.30746688925752,1
136,1391235664576,3308.3692702551443,4.0,20.58624232196214,1
136,1391235666880,3368.74254864537,4.0,20.65603021287604,1
136,1391235666304,3084.926757600807,0.0,19.998396397973387,0
136,1391235667312,3167.297585122865,0.0,20.279855801682633,0
136,1391235666208,3237.658944795311,0.0,20.418495641081726,0
136,1391235667792,3463.8180532508823,4.0,20.911510543241057,1
136,1391235667840,3535.440751113192,4.0,20.983439384674487,1
136,1391235667888,3319.300159964969,0.0,20.624816112047704,0
136,1391235667936,3383.2639487977626,0.0,20.701582994811343,0
136,1391235667984,3608.8616129729535,4.0,21.03734983766559,1
136,1391235668032,3446.7097030902746,0.0,20.76874470756761,0
136,1391235668080,3567.1691352649946,0.0,21.31446873899641,0
136,1391235668128,3652.922739805653,0.0,21.47658095452102,0
136,1391235668176,3740.0150357669113,0.0,21.598437261490325,0
136,1391235668224,3883.6692808692756,0.0,22.087225307463513,0
136,1391235668272,3692.7209772248807,4.0,21.07962252535631,1
136,1391235668320,3768.570547432109,4.0,21.088472998425974,1
136,1391235668368,3837.8701227162555,4.0,21.08889265847261,1
136,1391235668416,4064.244686321853,0.0,22.657035679554397,0
136,1391235665248,2023.6339323736365,4.0,14.645929096634992,1
137,1391235665392,2004.3076901330958,3.9999999999999996,14.583435732415872,1
137,1391235664720,1993.2018002713603,2.0619115786798685e-08,18.70331319270329,0
137,1391235664912,2107.9048548223896,6.97133162971238e-17,20.270453548396397,0
137,1391235665008,2072.495872258853,4.0,14.761386399640626,1
137,1391235666736,2110.028965761942,4.0,14.837507577767987,1
137,1391235665056,2043.6793713217342,-1.0772904410873804e-15,19.582041074271107,0
137,1391235666256,2395.008524241812,4.0,18.415732008366653,1
137,1391235664480,2442.376614116104,4.0,18.519998330766608,1
137,1391235664960,2180.2661206810944,0.0,20.694824519458503,0
137,1391235664528,2225.407210436139,3.9999999999999982,19.5662473716,1
137,1391235664864,2268.5936834312815,0.0,18.313377221111963,0
137,1391235667264,2293.8028185707453,4.0,18.18837106928073,1
137,1391235664288,2493.0355968805457,4.0,18.65401996955603,1
137,1391235666928,2546.6077205433103,4.0,18.802707602242474,1
137,1391235667360,2318.7241945898463,0.0,18.231728425880867,0
137,1391235667552,2343.414266430627,4.0,18.265188082138426,1
137,1391235667456,2600.9215501377957,4.0,18.940833085057097,1
137,1391235664192,2651.6345581334267,4.0,19.03806390007351,1
137,1391235667216,2705.343970249077,4.0,19.161191744135383,1
137,1391235665632,2372.0239272540757,0.0,18.365641825028625,0
137,1391235666160,2420.1158467436007,0.0,18.453868823835688,0
137,1391235667600,2755.2763582547086,4.0,19.248303093693895,1
137,1391235667648,2468.522452479713,0.0,18.543911889756707,0
137,1391235664768,2518.7627857256934,0.0,18.647644007034103,0
137,1391235664336,2574.2039676142713,0.0,18.789948579121845,0
137,1391235666544,2810.621144168966,4.0,19.372603677041404,1
137,1391235666784,2624.8065712022494,0.0,18.876582253056814,0
137,1391235667744,2866.018059764628,4.0,19.476914044883962,1
137,1391235664240,2672.9899197646723,0.0,18.951331802916368,0
137,1391235667072,2739.6674735723527,0.0,19.16847107741081,0
137,1391235667504,2916.758922761125,4.0,19.554268230975477,1
137,1391235666400,2806.0815993059587,0.0,19.385989374856262,0
137,1391235666448,2967.733910531399,4.0,19.628545736832013,1
137,1391235664624,3037.5593999586754,4.0,19.84094775494838,1
137,1391235666976,2865.4438940427867,0.0,19.53098525965805,0
137,1391235666688,2918.110568997017,0.0,19.611299564369503,0
137,1391235665968,3109.0460986344424,4.0,20.058737872016525,1
137,1391235666112,2971.247294520212,0.0,19.690761772190847,0
137,1391235666640,3035.4998624608547,0.0,19.8367815655351,0
137,1391235664384,3176.5380520972844,4.0,20.20278986087824,1
137,1391235666064,3239.853648407064,4.0,20.31559589501455,1
137,1391235664576,3328.958676861906,4.0,20.59300417710319,1
137,1391235666880,3389.4013492440145,4.0,20.66195004276598,1
137,1391235666304,3104.9296233375953,0.0,20.00795234785031,0
137,1391235667312,3187.5815968771813,0.0,20.288741294651363,0
137,1391235666208,3258.081135686937,0.0,20.42639572803565,0
137,1391235667792,3484.7314029386766,4.0,20.915436780171824,1
137,1391235667840,3556.42542965272,4.0,20.98608330967861,1
137,1391235667888,3339.9281267717133,0.0,20.631551025082207,0
137,1391235667936,3403.9683097761545,0.0,20.70752118582403,0
137,1391235667984,3629.899656584427,4.0,21.038829023547255,1
137,1391235668032,3467.4808872417125,0.0,20.773959320030837,0
137,1391235668080,3588.4860123105173,0.0,21.31961793112562,0
137,1391235668128,3674.401203139536,0.0,21.480605468141402,0
137,1391235668176,3761.614855172533,0.0,21.601392431384514,0
137,1391235668224,3905.7573225687843,0.0,22.088970933170163,0
137,1391235668272,3713.800771434418,4.0,21.07998783377613,1
137,1391235668320,3789.6590317248183,4.0,21.08849695017294,1
137,1391235668368,3858.9590153747254,4.0,21.08889265847261,1
137,1391235668416,4086.9017220014066,0.0,22.657035679554397,0
137,1391235665248,2038.2979660698672,4.0,14.684022238573883,1
138,1391235665392,2018.9096381902623,3.9999999999999996,14.623001021806164,1
138,1391235664720,2011.967460056609,2.2568397752139293e-09,18.83267462649529,0
138,1391235664912,2128.1801382792214,-9.358994874043074e-16,20.27993151851604,0
138,1391235665008,2087.26792420168,4.0,14.78363971958965,1
138,1391235666736,2124.8719577624865,4.0,14.848971674865354,1
138,1391235665056,2063.281400263355,-1.8191640588918076e-15,19.62416555884183,0
138,1391235666256,2413.4335997109156,4.0,18.43570795532119,1
138,1391235664480,2460.9056310511824,4.0,18.53927968879871,1
138,1391235664960,2200.9257761396084,0.0,20.618995469714317,0
138,1391235664528,2244.940185634335,3.9999999999999996,19.495169569213207,1
138,1391235664864,2286.903819661434,0.0,18.306994113774604,0
138,1391235667264,2311.997887192926,4.0,18.20286256814883,1
138,1391235664288,2511.698316051892,4.0,18.67261829760393,1
138,1391235666928,2565.4187807430512,4.0,18.820564735799636,1
138,1391235667360,2336.9643167116756,0.0,18.249688528605894,0
138,1391235667552,2361.6890422240135,4.0,18.28568952969614,1
138,1391235667456,2619.870349626779,4.0,18.95786441687673,1
138,1391235664192,2670.680224261293,4.0,19.054316742357564,1
138,1391235667216,2724.5123901655675,4.0,19.17664476726046,1
138,1391235665632,2390.3979112767724,0.0,18.38347961205124,0
138,1391235666160,2438.57774869834,0.0,18.471045913763575,0
138,1391235667600,2774.531556218595,4.0,19.263043632406838,1
138,1391235667648,2487.074097171959,0.0,18.560446920285926,0
138,1391235664768,2537.4178604377903,0.0,18.663533099613048,0
138,1391235664336,2593.001037740455,0.0,18.8051765348298,0
138,1391235666544,2830.0002636617423,4.0,19.3865336801424,1
138,1391235666784,2643.689968213994,0.0,18.891154329127623,0
138,1391235667744,2885.5010999114206,4.0,19.4900109129422,1
138,1391235664240,2691.947799386589,0.0,18.96533318754225,0
138,1391235667072,2758.842228726021,0.0,19.18190857615583,0
138,1391235667504,2936.3190023556795,4.0,19.566692340789075,1
138,1391235666400,2825.4736445132057,0.0,19.39893889897186,0
138,1391235666448,2987.3679611465545,4.0,19.64031474590197,1
138,1391235664624,3057.4054519431947,4.0,19.85185986002004,1
138,1391235666976,2884.980627174167,0.0,19.54327599301072,0
138,1391235666688,2937.72732883221,0.0,19.62297532917489,0
138,1391235665968,3129.1095264910127,4.0,20.068763824588473,1
138,1391235666112,2990.9432314463143,0.0,19.701827879861057,0
138,1391235666640,3055.341454455771,0.0,19.847067451629638,0
138,1391235664384,3196.74503820754,4.0,20.21175984811139,1
138,1391235666064,3260.1729941450612,4.0,20.32361127126686,1
138,1391235664576,3349.554796401662,4.0,20.59966156371551,1
138,1391235666880,3410.066026084345,4.0,20.667776796593095,1
138,1391235666304,3124.941989689236,0.0,20.017390107785136,0
138,1391235667312,3207.8744416221775,0.0,20.297514649987434,0
138,1391235666208,3278.511178898159,0.0,20.434193795927083,0
138,1391235667792,3505.648640309581,4.0,20.919280710392993,1
138,1391235667840,3577.412722401738,4.0,20.988663826040014,1
138,1391235667888,3360.5627852477396,0.0,20.63819358719022,0
138,1391235667936,3424.678570776785,0.0,20.713377865873415,0
138,1391235667984,3650.9391599423134,4.0,21.040266759421176,1
138,1391235668032,3488.2572526989584,0.0,20.779102804996693,0
