step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
167,33.4,2690269375040,1430.716772411687,0.012183857417608718,0,False,True
167,33.4,2690269375904,1168.7141711977863,14.39512145558454,1,False,False
167,33.4,2690269376960,1204.9070230123564,15.135575916693092,1,False,False
167,33.4,2690269378256,1243.8680791115714,15.763109482810389,1,False,False
167,33.4,2690269376624,1283.2085554933008,16.129871361096612,1,False,False
167,33.4,2690269377584,1323.2980772634276,16.544358684449122,1,False,False
167,33.4,2690269374848,1608.0725180993027,20.304317977042505,0,False,False
167,33.4,2690269377344,1366.2594909746074,17.072659928624578,1,False,False
167,33.4,2690269377296,1407.5131119935695,17.458206406458842,1,False,False
167,33.4,2690269374896,1453.2521675479302,18.406902544605316,0,False,False
167,33.4,2690269376816,1678.7872411368025,21.00768005077603,0,False,False
167,33.4,2690269378208,1763.9203913080078,21.94097591186625,0,False,False
167,33.4,2690269377248,1502.013390837378,19.70822698727453,1,False,False
167,33.4,2690269375856,1549.872347177076,19.16997412656216,0,False,False
167,33.4,2690269378016,1604.614407362329,19.369317934250144,1,False,False
167,33.4,2690269375712,1661.0133674757067,19.899323076630704,1,False,False
167,33.4,2690269375376,1857.0462135164873,22.444476162487035,0,False,False
167,33.4,2690269377968,1717.7612669573484,20.247249242970515,1,False,False
167,33.4,2690269375184,1787.800375276752,20.907700646829067,1,False,False
167,33.4,2690269377536,1873.8296217836528,21.695831077305357,1,False,False
168,33.6,2690269374656,308.04190138222714,3.0808405929940295e-13,0,True,True
168,33.6,2690269373072,306.5070487589098,1.9640204649579832e-13,1,False,True
168,33.6,2690269374704,689.6755445358193,16.114804544486752,1,False,False
168,33.6,2690269374752,646.8023131656865,15.638667883901034,1,False,False
168,33.6,2690269377776,731.3483238187921,15.773899928073492,1,False,False
168,33.6,2690269376192,771.8951718130637,13.772549581706631,1,False,False
168,33.6,2690269376000,805.637652639811,8.23817337069713,1,False,False
168,33.6,2690269377392,640.1505867830492,8.27125771503008,0,False,False
168,33.6,2690269373600,825.8903464958779,1.8117199698280497,1,False,False
168,33.6,2690269375424,664.0854365493108,9.656894277575832,0,False,False
168,33.6,2690269376864,835.8797261422441,-1.002760712583913,1,False,False
168,33.6,2690269377680,690.8615350404715,10.920521746303343,0,False,False
168,33.6,2690269377632,719.7694294151065,11.87270774466607,0,False,False
168,33.6,2690269375472,843.8207629261038,-0.6249854100947089,1,False,False
168,33.6,2690269377008,853.6612349979364,0.1253058599800671,1,False,False
168,33.6,2690269375520,749.8660149653518,12.557179673862308,0,False,False
168,33.6,2690269377200,864.0986577701007,0.07734912948924152,1,False,False
168,33.6,2690269377872,781.6193448672585,13.219264915264745,0,False,False
168,33.6,2690269376144,814.3129023188163,13.811973260666921,0,False,False
168,33.6,2690269377920,847.6185881315452,14.409732813334156,0,False,False
168,33.6,2690269375136,874.1416404504832,-0.0032804598082507653,1,False,False
168,33.6,2690269375808,884.1299229692765,1.8658904010673816e-07,1,True,True
168,33.6,2690269375616,883.0999222838158,15.132898061453123,0,False,False
168,33.6,2690269376672,920.7040477088876,15.823791628459512,0,False,False
168,33.6,2690269376528,961.8732476798111,15.766296353327194,1,False,False
168,33.6,2690269374992,998.1591655008443,15.987344712336837,0,False,False
168,33.6,2690269377440,889.1299229692767,1.2492370037346388e-07,1,False,True
168,33.6,2690269376720,1042.171710125662,17.216508175542508,0,False,False
168,33.6,2690269375328,1083.94800025802,17.269853285267548,0,False,False
168,33.6,2690269376768,1128.501508281507,17.704672724496525,0,False,False
168,33.6,2690269375088,1030.784956312891,6.89905470273962,1,False,False
168,33.6,2690269378160,1175.615950329243,18.17387814778468,0,False,False
168,33.6,2690269375952,1221.055974963799,18.451579186799542,0,False,False
168,33.6,2690269375760,1052.3669771224631,8.276214525179181,1,False,False
168,33.6,2690269378064,1269.2462347115425,18.567717184463852,0,False,False
168,33.6,2690269377104,1316.5785954655953,17.90080512029718,0,False,False
168,33.6,2690269375568,1076.9671405148779,10.036796215497574,1,False,False
168,33.6,2690269376240,1362.5565199788728,14.651683542682585,0,False,False
168,33.6,2690269374944,1105.2786489312807,11.849289402714913,1,False,False
168,33.6,2690269377056,1136.8162774622365,13.303893165036243,1,False,False
168,33.6,2690269375232,1398.1134886362554,7.091812417074431,0,False,False
168,33.6,2690269377152,1416.4955124684598,0.2366600888772405,0,False,False
168,33.6,2690269376432,1425.7190746739234,0.010117551510383406,0,True,True
168,33.6,2690269375040,1430.719074673923,0.009905927334494316,0,False,True
168,33.6,2690269375904,1171.598951997713,14.48060011756547,1,False,False
168,33.6,2690269376960,1207.9378212930444,15.19027523150624,1,False,False
168,33.6,2690269378256,1247.0230577858692,15.798167571302782,1,False,False
168,33.6,2690269376624,1286.4363742739965,16.157412029614456,1,False,False
168,33.6,2690269377584,1326.6086847165643,16.570310434254335,1,False,False
168,33.6,2690269374848,1612.133920074512,20.312376423232404,0,False,False
168,33.6,2690269377344,1369.6756613256332,17.09893029091443,1,False,False
168,33.6,2690269377296,1411.0130489699523,17.673075660203843,1,False,False
168,33.6,2690269374896,1456.9289978479135,18.628800076953276,0,False,False
168,33.6,2690269376816,1682.9891388825915,21.01309457954802,0,False,False
168,33.6,2690269378208,1768.3087407403214,21.943285792523568,0,False,False
168,33.6,2690269377248,1505.9681389977866,19.91122633727777,1,False,False
168,33.6,2690269375856,1553.7088060205683,19.206574304124953,0,False,False
168,33.6,2690269378016,1608.489026635432,19.380628180624537,1,False,False
168,33.6,2690269375712,1664.993844977755,19.908496535642623,1,False,False
168,33.6,2690269375376,1861.5351087489846,22.444476162487035,0,False,False
168,33.6,2690269377968,1721.8111906005474,20.254340500835692,1,False,False
168,33.6,2690269375184,1791.9822009544373,20.911973954996746,1,False,False
168,33.6,2690269377536,1878.1687879991139,21.695831077305357,1,False,False
169,33.8,2690269374656,308.04190138222714,2.504837507311294e-13,0,True,True
169,33.8,2690269373072,306.5070487589098,1.5968213795095425e-13,1,False,True
169,33.8,2690269374704,692.8974184161304,16.0974817500393,1,False,False
169,33.8,2690269374752,649.9371755525915,15.743114462182021,1,False,False
169,33.8,2690269377776,734.4960040499234,15.663891732703679,1,False,False
169,33.8,2690269376192,774.6249953398968,13.394795973705714,1,False,False
169,33.8,2690269376000,807.2413371616956,7.577411193875448,1,False,False
169,33.8,2690269377392,641.813813603695,8.406406823795873,0,False,False
169,33.8,2690269373600,826.2212315683278,1.3476814323113224,1,False,False
169,33.8,2690269375424,666.0258776664487,9.79257324020908,0,False,False
169,33.8,2690269376864,835.6730937342667,-1.0870672493362101,1,False,False
169,33.8,2690269377680,693.0532446205955,11.034064354150766,0,False,False
169,33.8,2690269377632,722.149850019138,11.960402650369115,0,False,False
169,33.8,2690269375472,843.7014065389062,-0.539811670285119,1,False,False
169,33.8,2690269377008,853.6881358422879,0.15159318397670687,1,False,False
169,33.8,2690269375520,752.3821738087786,12.627694788547949,0,False,False
169,33.8,2690269377200,864.1135347025665,0.06839042425844126,1,False,False
169,33.8,2690269377872,784.2673674675192,13.281612624396416,0,False,False
169,33.8,2690269376144,817.0792692702627,13.871428264904102,0,False,False
169,33.8,2690269377920,850.5044531126985,14.468352241607562,0,False,False
169,33.8,2690269375136,874.140931566089,-0.00402287092945058,1,False,False
169,33.8,2690269375808,884.1299229983972,1.5170380031196727e-07,1,True,True
169,33.8,2690269375616,886.1301756996099,15.190418081232824,0,False,False
169,33.8,2690269376672,923.8873029105163,16.096990933295967,0,False,False
169,33.8,2690269376528,965.0223709591104,15.841823117324514,1,False,False
169,33.8,2690269374992,1001.3622474225974,16.070816651501627,0,False,False
169,33.8,2690269377440,889.1299229983972,1.0156759520734367e-07,1,False,True
169,33.8,2690269376720,1045.616221695727,17.234420351448804,0,False,False
169,33.8,2690269375328,1087.403223634606,17.288595196887904,0,False,False
169,33.8,2690269376768,1132.0435478369254,17.721191512479447,0,False,False
169,33.8,2690269375088,1032.1731210282123,7.025608596723668,1,False,False
169,33.8,2690269378160,1179.2515803186968,18.186577667638968,0,False,False
169,33.8,2690269375952,1224.7465107849525,18.454518010301765,0,False,False
169,33.8,2690269375760,1054.033725877234,8.44939731192661,1,False,False
169,33.8,2690269378064,1272.9575529875465,18.532925964414634,0,False,False
169,33.8,2690269377104,1320.1478629930425,17.732744024638507,0,False,False
169,33.8,2690269375568,1078.9869234992932,10.222915574340279,1,False,False
169,33.8,2690269376240,1365.4530885465556,14.137356216131234,0,False,False
169,33.8,2690269374944,1107.6595341736772,12.013821882212962,1,False,False
169,33.8,2690269377056,1139.4852023353412,13.425067650049025,1,False,False
169,33.8,2690269375232,1399.485800048978,6.404312084441468,0,False,False
169,33.8,2690269377152,1416.5325706930214,0.08872960327320151,0,False,False
169,33.8,2690269376432,1425.72094649839,0.008225944102071725,0,True,True
169,33.8,2690269375040,1430.72094649839,0.008053885809141454,0,False,True
169,33.8,2690269375904,1174.5005704039254,14.56223785346569,1,False,False
169,33.8,2690269376960,1210.9793977023546,15.242577241577107,1,False,False
169,33.8,2690269378256,1250.184961685804,15.831949693475925,1,False,False
169,33.8,2690269376624,1289.6696638363062,16.184402530122465,1,False,False
169,33.8,2690269377584,1329.9244665245346,16.596152944210083,1,False,False
169,33.8,2690269374848,1616.1969285863584,20.32035785074772,0,False,False
169,33.8,2690269377344,1373.0978456094367,17.137891712529733,1,False,False
169,33.8,2690269377296,1414.5673880873958,17.965175542608378,1,False,False
169,33.8,2690269374896,1460.660114067685,18.83574200389673,0,False,False
169,33.8,2690269376816,1687.1921160974682,21.01845773802128,0,False,False
169,33.8,2690269378208,1772.6975509919353,21.945578364981596,0,False,False
169,33.8,2690269377248,1509.962831142084,20.098569393747066,1,False,False
169,33.8,2690269375856,1557.5524503870765,19.241126988697047,0,False,False
169,33.8,2690269378016,1612.3659004794526,19.39182667916434,1,False,False
169,33.8,2690269375712,1668.9761512444163,19.917581389397906,1,False,False
169,33.8,2690269375376,1866.0240039814819,22.444476162487035,0,False,False
169,33.8,2690269377968,1725.862527817673,20.261361841306407,1,False,False
169,33.8,2690269375184,1796.1648783324042,20.916203005633548,1,False,False
169,33.8,2690269377536,1882.507954214575,21.695831077305357,1,False,False
170,34.0,2690269374656,308.04190138222714,2.036525665203612e-13,0,True,True
170,34.0,2690269373072,306.5070487589098,1.2982749230738323e-13,1,False,True
170,34.0,2690269374704,696.1155115209465,16.075279787128622,1,False,False
170,34.0,2690269374752,653.0921902169666,15.836607815161365,1,False,False
170,34.0,2690269377776,737.6205982324733,15.537241823432725,1,False,False
170,34.0,2690269376192,777.2770189140252,12.98318550767469,1,False,False
170,34.0,2690269376000,808.7125085272137,6.912350669967798,1,False,False
170,34.0,2690269377392,643.5042188709319,8.543697576130182,0,False,False
170,34.0,2690269373600,826.4616923842806,0.9197317668483014,1,False,False
170,34.0,2690269375424,667.9933739628416,9.926994373192407,0,False,False
170,34.0,2690269376864,835.451621730751,-1.1416248635555641,1,False,False
170,34.0,2690269377680,695.2675009884284,11.145169860486613,0,False,False
170,34.0,2690269377632,724.547663042934,12.04590798740947,0,False,False
170,34.0,2690269375472,843.5992219564537,-0.45295808253963316,1,False,False
170,34.0,2690269377008,853.7199046709163,0.17207785939835996,1,False,False
170,34.0,2690269375520,754.9123381420518,12.696759168656493,0,False,False
170,34.0,2690269377200,864.126604842603,0.0592587627278087,1,False,False
170,34.0,2690269377872,786.9278013589703,13.343095034634347,0,False,False
170,34.0,2690269376144,819.8574885062912,13.930305815799104,0,False,False
170,34.0,2690269377920,853.4020062671822,14.526566713198342,0,False,False
170,34.0,2690269375136,874.1400886419154,-0.004553516681607669,1,False,False
170,34.0,2690269375808,884.1299230220734,1.233408083129002e-07,1,True,True
170,34.0,2690269375616,889.1726288061423,15.258039224201374,0,False,False
170,34.0,2690269376672,927.1239289961718,16.351248021680032,0,False,False
170,34.0,2690269376528,968.1903153042321,15.895490991537478,1,False,False
170,34.0,2690269374992,1004.5816720079686,16.14879136513233,0,False,False
170,34.0,2690269377440,889.1299230220734,8.257821666635587e-08,1,False,True
170,34.0,2690269376720,1049.0642469417762,17.25132807909767,0,False,False
170,34.0,2690269375328,1090.86218076267,17.307118020993865,0,False,False
170,34.0,2690269376768,1135.5888740960172,17.7374526892097,0,False,False
170,34.0,2690269375088,1033.5869663824676,7.157657518221186,1,False,False
170,34.0,2690269378160,1182.8897145162143,18.198730177351006,0,False,False
170,34.0,2690269375952,1228.4375222713982,18.455728044057278,0,False,False
170,34.0,2690269375760,1055.735282635072,8.62506684816637,1,False,False
170,34.0,2690269378064,1276.6614737862587,18.491360151265827,0,False,False
170,34.0,2690269377104,1323.682083855185,17.542721282259993,0,False,False
170,34.0,2690269375568,1081.043852999634,10.407799351072045,1,False,False
170,34.0,2690269376240,1368.2444713280051,13.588516001571014,0,False,False
170,34.0,2690269374944,1110.0730594246263,12.174321024378017,1,False,False
170,34.0,2690269377056,1142.17805731694,13.541682446643787,1,False,False
170,34.0,2690269375232,1400.7216834913927,5.733984143456123,0,False,False
170,34.0,2690269377152,1416.5418502219436,-0.0326392330213641,0,False,False
170,34.0,2690269376432,1425.7224683610084,0.0066879972195806854,0,True,True
170,34.0,2690269375040,1430.7224683610084,0.0065481074548990065,0,False,True
170,34.0,2690269375904,1177.418267581668,14.640175590394655,1,False,False
170,34.0,2690269376960,1214.0312813193896,15.292609159666855,1,False,False
170,34.0,2690269378256,1253.3535415080303,15.864543273965891,1,False,False
170,34.0,2690269376624,1292.908317688207,16.210902109731308,1,False,False
170,34.0,2690269377584,1333.2454421058944,16.622503133687626,1,False,False
170,34.0,2690269374848,1620.2615283117068,20.328263462606827,0,False,False
170,34.0,2690269377344,1376.5286842006524,17.189378369553978,1,False,False
170,34.0,2690269377296,1418.1790232403523,18.240470068628607,1,False,False
170,34.0,2690269374896,1464.4365781194597,19.02782207662922,0,False,False
170,34.0,2690269376816,1691.3961625609506,21.023770325897782,0,False,False
170,34.0,2690269378208,1777.0868186144312,21.94785382687042,0,False,False
170,34.0,2690269377248,1513.9941461730873,20.270962064391775,1,False,False
170,34.0,2690269375856,1561.4028791663943,19.273795036724742,0,False,False
170,34.0,2690269378016,1616.2450066720573,19.40291532622187,1,False,False
170,34.0,2690269375712,1672.9602686448147,19.926578983392233,1,False,False
